pv_kwh
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00684
0.37395
0.56155
0.67822
0.70082
0.68151
0.5602
0.56729
0.04193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00758
0.38015
0.56259
0.68229
0.72116
0.68402
0.61311
0.48813999999999996
0.29405000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0086
0.27085000000000004
0.44117
0.18519999999999998
0.37115
0.59162
0.57801
0.50462
0.35894
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00737
0.36985
0.51297
0.73202
0.40835000000000005
0.72705
0.74995
0.5379400000000001
0.22025999999999998
0.00155
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00855
0.1157
0.13426
0.12776
0.1691
0.2969
0.40942
0.29823
0.20607
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01098
0.15299000000000001
0.18589
0.20353
0.10640999999999999
0.08438
0.09251000000000001
0.04624
0.04246
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01167
0.29068
0.26506
0.34461
0.46956
0.38166
0.32819
0.024300000000000002
0.046090000000000006
0.00113
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01165
0.05986
0.10887000000000001
0.18952000000000002
0.09175
0.20381
0.29205000000000003
0.50595
0.023690000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012320000000000001
0.18930000000000002
0.25548
0.54823
0.30995999999999996
0.19041
0.13632
0.3546
0.32979
0.00408
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00872
0.41133
0.5979
0.7245900000000001
0.761
0.74529
0.62973
0.51547
0.32508
0.00454
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00939
0.41242
0.58587
0.71131
0.7616799999999999
0.76138
0.5378
0.56786
0.36394
0.00877
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01114
0.40418
0.59484
0.71646
0.76676
0.7530399999999999
0.6352899999999999
0.56957
0.35774
0.00923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012240000000000001
0.39072
0.57702
0.70313
0.7606900000000001
0.7464500000000001
0.64654
0.53128
0.39367
0.09365000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011710000000000002
0.37688
0.15266
0.40054
0.24169
0.23112
0.32316
0.35881
0.10091
0.02368
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01572
0.19761
0.18381999999999998
0.15691999999999998
0.06874
0.09085
0.03911
0.04152
0.04733
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15613
0.42484
0.61688
0.74613
0.79927
0.81413
0.7007599999999999
0.58657
0.37943
0.0685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07819
0.35561000000000004
0.5987899999999999
0.7370599999999999
0.7397100000000001
0.75863
0.71425
0.60302
0.36287
0.09489
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16382
0.23935
0.47070999999999996
0.74518
0.73527
0.61498
0.31512
0.51491
0.4127
0.11856
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15335
0.40147000000000005
0.5784600000000001
0.73787
0.81457
0.83302
0.70643
0.5656599999999999
0.37385
0.05926
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15419999999999998
0.40076
0.59039
0.71204
0.76163
0.75783
0.6744199999999999
0.55543
0.35912
0.06654
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.037689999999999994
0.39944999999999997
0.5650499999999999
0.68912
0.7468400000000001
0.73782
0.6528099999999999
0.58251
0.39065
0.037829999999999996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15103999999999998
0.40501
0.59137
0.71439
0.7922899999999999
0.773
0.7054
0.55848
0.3817
0.12068000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13883
0.37959
0.57271
0.70213
0.7657
0.77792
0.6926599999999999
0.56948
0.28992
0.038829999999999996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10015
0.02885
0.17631
0.18014
0.80328
0.75033
0.02524
0.52736
0.13531
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00531
0.44952
0.56161
0.10399
0.15078999999999998
0.19340000000000002
0.7128300000000001
0.30610000000000004
0.10671
0.15725999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17441
0.39565
0.6452
0.78396
0.853
0.85811
0.7539
0.60165
0.43645
0.09716
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08637
0.20387
0.15264
0.06881999999999999
0.27666
0.29854
0.32185
0.31967
0.39357
0.10502
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16731000000000001
0.42615
0.6152799999999999
0.7244299999999999
0.78408
0.8055
0.74534
0.59746
0.4174
0.10341
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17882
0.42887000000000003
0.61482
0.74958
0.8131900000000001
0.79734
0.7395700000000001
0.59577
0.42715
0.10805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16521
0.40358
0.59409
0.6179199999999999
0.75778
0.77275
0.67145
0.6100099999999999
0.37666000000000005
0.07587
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16003
0.36883
0.5809500000000001
0.69692
0.6628
0.74991
0.70135
0.5545599999999999
0.41208
0.08406999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08899
0.39305
0.5967
0.70566
0.39994
0.46464
0.43471
0.37427
0.24715
0.04371
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0201
0.0322
0.13116999999999998
0.35958
0.2318
0.22771
0.3785
0.33926
0.18317
0.06563
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07317
0.03666
0.07928
0.16325
0.04095
0.04615
0.02828
0.042570000000000004
0.030629999999999998
0.019170000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18887
0.44969
0.61358
0.7425900000000001
0.73733
0.72169
0.68984
0.61093
0.46222
0.11993000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2063
0.45369
0.65764
0.7938999999999999
0.85562
0.84499
0.75726
0.62127
0.45183
0.13561
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21477000000000002
0.45753
0.63573
0.73881
0.7805599999999999
0.7752899999999999
0.69743
0.5763400000000001
0.43363999999999997
0.12924000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19972
0.43645
0.6166200000000001
0.716
0.7655299999999999
0.80138
0.74222
0.6169199999999999
0.44974000000000003
0.16247
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01941
0.04413
0.32867
0.70672
0.80541
0.72261
0.52922
0.3451
0.01219
0.0156
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.091
0.26266
0.29605000000000004
0.70987
0.17429
0.04354
0.07094
0.31741
0.21681
0.011859999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.046009999999999995
0.08156999999999999
0.18966999999999998
0.4122
0.17708000000000002
0.5946
0.47076
0.26608
0.39014
0.13056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01013
0.35425
0.19434
0.28775
0.22134
0.7049
0.70761
0.58748
0.43677999999999995
0.16622
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.22418000000000002
0.45383
0.61684
0.76238
0.81024
0.81221
0.71923
0.56109
0.41902
0.16882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21938999999999997
0.45381
0.63082
0.7277899999999999
0.77278
0.77471
0.71317
0.6021799999999999
0.43351999999999996
0.18809
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2281
0.45993
0.6436499999999999
0.76137
0.82062
0.81811
0.78906
0.53949
0.33979000000000004
0.052719999999999996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.053329999999999995
0.3015
0.6198400000000001
0.64495
0.8534299999999999
0.6207
0.66679
0.6036
0.44616
0.18027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20533
0.31711
0.35024
0.48248
0.86513
0.8410700000000001
0.73361
0.63126
0.44556999999999997
0.07043
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.25995999999999997
0.50842
0.70269
0.83112
0.87288
0.8936000000000001
0.76301
0.65187
0.47595
0.22958
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24239
0.46961
0.6644500000000001
0.77761
0.83059
0.8372999999999999
0.7146699999999999
0.63603
0.44157
0.21719
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026539999999999998
0.47820999999999997
0.5524
0.64022
0.30807
0.31864
0.33058
0.2034
0.22505
0.047299999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2388
0.46055
0.64698
0.76985
0.82411
0.82041
0.7933600000000001
0.63609
0.44272
0.21957
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.039240000000000004
0.35045
0.6054400000000001
0.64589
0.26744999999999997
0.76009
0.58297
0.5334500000000001
0.29719
0.15847
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00132
0.23669
0.39418000000000003
0.62036
0.52408
0.8250299999999999
0.81196
0.62821
0.47378
0.4335
0.18538
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00265
0.24803999999999998
0.40907
0.64198
0.75573
0.8244600000000001
0.81067
0.73119
0.6472
0.33722
0.22175
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00309
0.20751
0.16595
0.51337
0.43309
0.62461
0.78003
0.7908099999999999
0.64148
0.40108
0.20806
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02096
0.050140000000000004
0.07378
0.28438
0.3845
0.27427999999999997
0.08453000000000001
0.14438
0.28743
0.21766
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00801
0.03434
0.041210000000000004
0.11619
0.15163
0.18414
0.11706
0.12916999999999998
0.05995
0.11652
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00793
0.27309
0.49331
0.5919500000000001
0.6364
0.87742
0.8308300000000001
0.7566799999999999
0.66451
0.42360000000000003
0.22569
0.00262
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0068200000000000005
0.26721
0.4845
0.68403
0.772
0.73917
0.7449600000000001
0.19688
0.027800000000000002
0.17992
0.13413999999999998
0.00107
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010960000000000001
0.27612000000000003
0.49507999999999996
0.6854
0.80434
0.8580399999999999
0.85926
0.7583
0.64807
0.47304
0.22088
0.0019299999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.28182
0.49486
0.6785399999999999
0.8048
0.85049
0.8585
0.73162
0.63716
0.45493
0.21311000000000002
0.00282
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013380000000000001
0.27801
0.47906
0.63598
0.73448
0.77777
0.76679
0.70692
0.62158
0.41767000000000004
0.22574
0.0014399999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01651
0.15632
0.46813
0.641
0.7459
0.72539
0.36283
0.24530000000000002
0.66153
0.47319
0.17154
0.0029300000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0022
0.027469999999999998
0.11551
0.72846
0.34766
0.3857
0.80432
0.78139
0.61411
0.41984
0.25175
0.005679999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01677
0.30832
0.54948
0.7290399999999999
0.8503999999999999
0.9048999999999999
0.89364
0.81794
0.68841
0.49428
0.23068
0.0061200000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05237
0.29385
0.51104
0.68726
0.79634
0.85337
0.84933
0.6363
0.65561
0.48543000000000003
0.22732
0.00886
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.054240000000000003
0.29502
0.51832
0.69574
0.8510599999999999
0.91307
0.9138200000000001
0.8331799999999999
0.68921
0.48728
0.23874
0.016079999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.055119999999999995
0.28757
0.5106499999999999
0.69279
0.80195
0.85405
0.8601599999999999
0.7396
0.67675
0.482
0.23208
0.01682
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.053579999999999996
0.28245
0.49552999999999997
0.6675
0.76774
0.8166100000000001
0.80638
0.74352
0.6389
0.46894
0.23084
0.01789
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01523
0.06112
0.21934
0.24902000000000002
0.15055000000000002
0.31617
0.30837
0.30841
0.13712
0.23492
0.13491
0.015880000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0368
0.12423999999999999
0.23392
0.28493999999999997
0.2786
0.50078
0.4505
0.25873
0.11539
0.22963
0.10064000000000001
0.0183
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04223
0.13019
0.35026
0.5836
0.65026
0.5741
0.76678
0.57923
0.44601999999999997
0.43057999999999996
0.20539
0.00553
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06916
0.28493999999999997
0.49776
0.70324
0.76986
0.44572
0.36531
0.66684
0.38377999999999995
0.19307
0.057159999999999996
0.013810000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01923
0.011789999999999998
0.049479999999999996
0.08234
0.08928
0.21012999999999998
0.14587
0.15138
0.1462
0.07022
0.09606
0.02133
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015400000000000001
0.04045
0.06670000000000001
0.05949
0.05702
0.08131999999999999
0.07256
0.07981999999999999
0.18295
0.038840000000000006
0.08006999999999999
0.019440000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08220000000000001
0.32400999999999996
0.30043000000000003
0.671
0.78158
0.8366699999999999
0.84541
0.79512
0.6678099999999999
0.09061
0.17633000000000001
0.01864
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08302
0.31672
0.53464
0.6935
0.7094
0.77173
0.33607
0.09938
0.07972
0.17523
0.23431
0.027030000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08238
0.31251999999999996
0.51681
0.67637
0.7759400000000001
0.82397
0.82385
0.76655
0.64655
0.46931
0.2282
0.02832
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01721
0.25703
0.52566
0.7044900000000001
0.81351
0.8651
0.84347
0.7629400000000001
0.51908
0.3986
0.21712
0.02854
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00996
0.18137999999999999
0.2491
0.25044
0.5990599999999999
0.29445
0.43388
0.2506
0.25909
0.36232
0.06131
0.022690000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09581999999999999
0.3387
0.5651799999999999
0.7361
0.84484
0.89342
0.8683099999999999
0.8238300000000001
0.37005
0.3281
0.23519
0.03022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00639
0.049159999999999995
0.06287
0.16440000000000002
0.10968000000000001
0.24636000000000002
0.25844
0.29335
0.34251
0.23768
0.12548
0.02339
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02644
0.02205
0.02628
0.13059
0.11395999999999999
0.08485
0.046509999999999996
0.23155
0.05096
0.04871
0.02092
0.02982
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08312
0.25049
0.19436
0.46106
0.20223
0.09008
0.09545000000000001
0.08583
0.04222
0.04843
0.04854
0.03186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02145
0.08761
0.08563
0.20815
0.21589
0.16766999999999999
0.30894
0.08692
0.09765
0.10995
0.03234
0.03282
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01139
0.015380000000000001
0.053450000000000004
0.09103
0.14415
0.17346
0.14693
0.68091
0.61986
0.09939
0.06498000000000001
0.024059999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06211
0.24347
0.56752
0.7454500000000001
0.87849
0.90689
0.6780700000000001
0.7333
0.6050399999999999
0.49417
0.23604
0.03207
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10658
0.34361
0.5769099999999999
0.75207
0.85756
0.90904
0.90526
0.8362999999999999
0.67873
0.48651
0.23422
0.03222
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11133
0.34041000000000005
0.54911
0.70774
0.81804
0.86772
0.8547100000000001
0.78777
0.65685
0.46193
0.23108
0.0316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10962999999999999
0.33226
0.53674
0.69339
0.78623
0.821
0.8230599999999999
0.75173
0.6263
0.44916
0.21981
0.03171
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10942
0.32611
0.53287
0.6865
0.7805700000000001
0.82639
0.82863
0.76616
0.64325
0.44609
0.22598
0.032490000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11076000000000001
0.3245
0.51986
0.66272
0.74506
0.8093899999999999
0.8194199999999999
0.757
0.6361100000000001
0.44427
0.22403
0.03332
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11117
0.32793
0.51491
0.66623
0.76552
0.8205
0.8110599999999999
0.74705
0.5970599999999999
0.15118
0.10815999999999999
0.033659999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016699999999999998
0.11184999999999999
0.31983999999999996
0.52635
0.51363
0.8067799999999999
0.85307
0.81079
0.64537
0.63648
0.43995999999999996
0.14974
0.03946
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00173
0.12426000000000001
0.34186
0.54702
0.71812
0.84546
0.88754
0.87286
0.79189
0.6751
0.46774
0.23124
0.03463
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0047
0.12562
0.36122000000000004
0.55133
0.67732
0.76471
0.8090499999999999
0.80672
0.74046
0.65036
0.45948
0.21153
0.033479999999999996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00458
0.12151999999999999
0.34475
0.52859
0.65796
0.7544299999999999
0.8000499999999999
0.79955
0.73839
0.61548
0.43343
0.22307
0.03511
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00049
0.11635
0.2813
0.41054
0.6346499999999999
0.68761
0.79465
0.79976
0.7333999999999999
0.61998
0.44562
0.20446999999999999
0.03982
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.105
0.23298
0.51367
0.64677
0.7163200000000001
0.7539600000000001
0.5458
0.45796
0.39059
0.17439
0.02991
0.00538
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01053
0.09076999999999999
0.20840999999999998
0.17527
0.65561
0.60285
0.59205
0.7036
0.6533
0.59865
0.40481
0.21872
0.03532
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01377
0.18253999999999998
0.454
0.6313300000000001
0.73202
0.53669
0.75958
0.50462
0.34132
0.20889
0.20237
0.039560000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00216
0.1313
0.33526999999999996
0.36035
0.70013
0.73052
0.8143400000000001
0.83635
0.73661
0.34632
0.26511
0.16166999999999998
0.03683
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01455
0.13423
0.37055
0.57978
0.73846
0.83265
0.86664
0.863
0.7918200000000001
0.6609299999999999
0.45493
0.22831
0.0389
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015380000000000001
0.13513
0.35814999999999997
0.55249
0.69389
0.77104
0.80911
0.79923
0.74685
0.625
0.40976
0.2241
0.037579999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00357
0.08813
0.31818
0.47463
0.48871
0.5186499999999999
0.64246
0.78044
0.76586
0.6385299999999999
0.44611
0.13082
0.04628
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01701
0.13238999999999998
0.34720999999999996
0.52536
0.6651
0.74038
0.77707
0.7753300000000001
0.71472
0.59662
0.42344
0.21738
0.03635
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01675
0.13221
0.34137
0.52918
0.67383
0.7651399999999999
0.8075800000000001
0.80792
0.74121
0.6113200000000001
0.44486000000000003
0.22000999999999998
0.03731
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01812
0.07837999999999999
0.16347
0.42205000000000004
0.6936599999999999
0.68392
0.78203
0.75987
