pv_kwh
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038020000000000005
0.29468
0.47172000000000003
0.65365
0.73197
0.67476
0.55229
0.41012
0.14034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17489
0.42707999999999996
0.5864299999999999
0.69253
0.73865
0.7383500000000001
0.62382
0.49702999999999997
0.2661
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006549999999999999
0.02206
0.12386
0.07454999999999999
0.052
0.15087
0.12783
0.12262999999999999
0.02788
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03511
0.09527
0.08422
0.12232
0.13763999999999998
0.63437
0.46914
0.30894
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06618
0.29675999999999997
0.49877
0.52643
0.5628200000000001
0.36642
0.58277
0.41331
0.31686000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17384
0.10389
0.12549
0.11139
0.06945
0.04943
0.09620000000000001
0.05328
0.04331
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02875
0.10855
0.09944
0.21241
0.20559
0.06391
0.34763
0.55416
0.1439
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19163999999999998
0.39587
0.13856
0.05852
0.03399
0.15877000000000002
0.12104999999999999
0.02634
0.019100000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05009
0.01769
0.04229
0.04456
0.06848
0.30724
0.03517
0.032100000000000004
0.0254
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0502
0.13447
0.15465
0.1355
0.64206
0.15628999999999998
0.04027
0.54446
0.12244
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12185
0.23481
0.58704
0.7123999999999999
0.75609
0.71463
0.66112
0.43876
0.30084
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16076
0.08951
0.05318
0.05304
0.11763
0.14338
0.08592
0.08595
0.09098
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07669
0.14176
0.18913999999999997
0.03351
0.02527
0.0386
0.037090000000000005
0.14304
0.03885
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20678
0.40914
0.6004299999999999
0.7228
0.7077
0.33249
0.05742
0.23008
0.36223
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01107
0.06383
0.09595000000000001
0.11763
0.05048
0.13094
0.05822
0.09089
0.12131
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06375
0.15571000000000002
0.22256
0.20566
0.16319999999999998
0.23438
0.15555000000000002
0.18644999999999998
0.01704
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0069299999999999995
0.06831999999999999
0.223
0.33161
0.63118
0.72625
0.38880000000000003
0.32151
0.15904
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02299
0.08014
0.02007
0.07341
0.13612
0.27470999999999995
0.24634
0.51837
0.27872
0.00535
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03628
0.18250999999999998
0.5394800000000001
0.53106
0.76002
0.6252000000000001
0.32477999999999996
0.213
0.35798
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16917
0.29158999999999996
0.34523000000000004
0.7081900000000001
0.7357400000000001
0.7270800000000001
0.64371
0.49909
0.31006
0.00533
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03487
0.027989999999999998
0.20846
0.04858
0.05988
0.16141
0.08726
0.06688
0.05817
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10098
0.18076
0.43131
0.6802699999999999
0.77343
0.75171
0.65226
0.54929
0.35425
0.0109
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21381999999999998
0.46488
0.58915
0.6926599999999999
0.7509
0.74905
0.68187
0.55162
0.35852999999999996
0.01176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19456
0.48258
0.6486900000000001
0.75888
0.78055
0.77687
0.7086399999999999
0.57031
0.37383
0.01995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07114
0.06849
0.07321
0.10094
0.11086
0.16899
0.68814
0.5824600000000001
0.21442
0.00875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19049000000000002
0.43751999999999996
0.6170800000000001
0.7186699999999999
0.7495700000000001
0.75963
0.6862
0.54902
0.35684
0.02092
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11265
0.07961
0.14067
0.35869999999999996
0.15757
0.06655
0.12554
0.13736
0.12043000000000001
0.01774
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03592
0.06781999999999999
0.11765
0.05664
0.12881
0.23855
0.23034000000000002
0.07817
0.09651
0.0062699999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05633
0.22038999999999997
0.20112
0.4618
0.73313
0.75467
0.69938
0.5521699999999999
0.33419
0.09340999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12966
0.09229000000000001
0.08832
0.14126
0.10682
0.26938999999999996
0.55637
0.27273000000000003
0.20302
0.03158
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023170000000000003
0.06996
0.15718000000000001
0.20853
0.23827
0.16582
0.11799
0.12149
0.06436
0.01676
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06124
0.25372
0.16663
0.15743000000000001
0.27745
0.11794
0.61536
0.39206
0.31809
0.11143
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.055020000000000006
0.09548000000000001
0.17792
0.62279
0.7252000000000001
0.76186
0.70071
0.57049
0.3802
0.12149
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1916
0.48083
0.66332
0.75314
0.78307
0.7715299999999999
0.64675
0.60409
0.36301
0.052289999999999996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23918999999999999
0.47223000000000004
0.64274
0.76073
0.60122
0.6902699999999999
0.71358
0.5639700000000001
0.38443
0.13176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00309
0.050159999999999996
0.1182
0.11896
0.21944
0.14794
0.30516000000000004
0.38282
0.15486000000000003
0.02463
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23363
0.47007
0.3629
0.11666
0.41201
0.56359
0.37201999999999996
0.36195
0.29924
0.06743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.27941000000000005
0.5090899999999999
0.68791
0.7806000000000001
0.7974600000000001
0.78704
0.72256
0.57537
0.39452
0.15331
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.27978
0.51298
0.67695
0.76252
0.787
0.7761699999999999
0.71802
0.57478
0.40654
0.15659
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28318
0.5165299999999999
0.6794199999999999
0.76718
0.78872
0.77699
0.71557
0.57859
0.40157
0.16016999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28852999999999995
0.5093
0.67501
0.75229
0.7668200000000001
0.76912
0.7126
0.57305
0.40163
0.16237000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.27713
0.51008
0.65984
0.7612000000000001
0.7729600000000001
0.75899
0.7085199999999999
0.56824
0.40482
0.16797
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.27813
0.49391
0.65679
0.75138
0.79264
0.78823
0.72751
0.58508
0.40438999999999997
0.16613
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.27154
0.468
0.51902
0.33731
0.78463
0.74991
0.6254700000000001
0.34663
0.26326
0.09434999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.27351
0.52458
0.6852
0.7930900000000001
0.80211
0.81331
0.755
0.6109
0.41777
0.17559
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28966000000000003
0.47849
0.68245
0.79962
0.84547
0.8172200000000001
0.70876
0.52488
0.33577999999999997
0.13059
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00139
0.30477
0.51033
0.66026
0.74081
0.77796
0.74848
0.7155900000000001
0.5219
0.31656
0.102
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027
0.062229999999999994
0.021
0.18288
0.3968
0.40279000000000004
0.33725
0.3517
0.18844
0.14701
0.08415
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00222
0.13109
0.16375
0.18957
0.28085000000000004
0.25533
0.28249
0.4143
0.34385000000000004
0.42769999999999997
0.01305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00514
0.28434
0.51924
0.6294299999999999
0.31506
0.41336
0.1487
0.78752
0.61041
0.3369
0.15500999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00309
0.02478
0.07139
0.20189
0.42325
0.07401
0.09743
0.25567
0.30065
0.39985000000000004
0.16604
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.16756000000000001
0.49783
0.59351
0.66798
0.68255
0.71586
0.6466000000000001
0.5502100000000001
0.32431
0.11849
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00805
0.04679
0.07427
0.33444999999999997
0.41887
0.74454
0.83539
0.7160700000000001
0.5663400000000001
0.29128
0.16388
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02186
0.3013
0.50181
0.43573
0.5279400000000001
0.5897
0.20574
0.73834
0.34955
0.34712
0.12838
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02588
0.22873
0.41998
0.58514
0.78337
0.74321
0.77643
0.70677
0.59874
0.39205
0.16874
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.046299999999999994
0.30752999999999997
0.52987
0.6678
0.7973300000000001
0.6233200000000001
0.25712
0.14077
0.15719999999999998
0.113
0.09715
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02009
0.23693999999999998
0.43671
0.6379
0.77464
0.82039
0.82485
0.74282
0.5811799999999999
0.36783
0.18381999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0096
0.10476
0.47036
0.64673
0.70612
0.7938
0.76936
0.70153
0.57131
0.39265
0.17318
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06153
0.30068
0.5156900000000001
0.65434
0.73582
0.7740900000000001
0.76479
0.6842699999999999
0.39527999999999996
0.31160000000000004
0.10247
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0291
0.15469
0.22278
0.47561000000000003
0.60776
0.61639
0.7286699999999999
0.38883999999999996
0.21023
0.23793999999999998
0.11689
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05779
0.29394
0.5219
0.67843
0.76314
0.79171
0.7736900000000001
0.70797
0.57787
0.40354
0.17588
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07440999999999999
0.30965
0.53108
0.6809700000000001
0.77561
0.8139
0.7808099999999999
0.6990599999999999
0.57264
0.39374000000000003
0.17637
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07772
0.15891
0.49775
0.66986
0.73982
0.83768
0.78688
0.14324
0.03666
0.43137000000000003
0.06804
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08921
0.33654
0.48074
0.41910000000000003
0.11862
0.09140000000000001
0.27375
0.49262
0.23603
0.16738999999999998
0.11637
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02056
0.04809
0.12547
0.17912999999999998
0.31715
0.16049000000000002
0.21681
0.53928
0.48796
0.37156
0.12941
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01541
0.08473
0.23568
0.31127999999999995
0.54741
0.58694
0.44014
0.30056
0.34624
0.14759
0.08582
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.024030000000000003
0.18683000000000002
0.1057
0.67259
0.80613
0.83853
0.74995
0.6421399999999999
0.57324
0.38026
0.1608
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00634
0.07334
0.17269
0.09931
0.25644
0.0814
0.10225
0.07304000000000001
0.09243000000000001
0.04618
0.03729
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03168
0.03185
0.03476
0.07767
0.06874
0.1139
0.04925
0.10448
0.081
0.053950000000000005
0.02877
0.0007199999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07839
0.32548
0.5324099999999999
0.43607
0.39747000000000005
0.35025
0.6205700000000001
0.47689
0.22337
0.18434999999999999
0.05125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038630000000000005
0.08104
0.22631
0.09278
0.7018099999999999
0.70001
0.20914
0.75975
0.11884
0.43674
0.19775
0.0035600000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008199999999999999
0.19613
0.36144
0.64236
0.81586
0.37988
0.22188
0.09676
0.10840000000000001
0.13881
0.04512
0.00067
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11017
0.36125999999999997
0.59178
0.7358899999999999
0.83387
0.86948
0.84234
0.6821900000000001
0.61894
0.3717
0.17974
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12145
0.37568
0.60423
0.7594099999999999
0.86417
0.92355
0.89678
0.8162200000000001
0.67079
0.46944
0.19347999999999999
0.0046
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01511
0.07509
0.18358000000000002
0.41802999999999996
0.47894
0.08278
0.38323
0.07242
0.65704
0.41952999999999996
0.20519
0.00704
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12282
0.37569
0.59178
0.7358300000000001
0.83059
0.87409
0.85005
0.774
0.63346
0.41729
0.19745
0.00797
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12265999999999999
0.36457999999999996
0.57368
0.71723
0.8098200000000001
0.84361
0.81102
0.7197
0.59223
0.35436
0.19346000000000002
0.0066500000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09173999999999999
0.08229
0.19438
0.17049
0.17892
0.04752
0.22735
0.14227
0.08216
0.07740000000000001
0.07376
0.009439999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01651
0.02438
0.07892
0.10172
0.051859999999999996
0.10675
0.07281
0.31318
0.06242
0.12124
0.01718
0.00571
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07264
0.15268
0.11005
0.22616999999999998
0.49679
0.64223
0.52119
0.18131999999999998
0.29951
0.41748
0.19456
0.00349
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13876
0.39405
0.60766
0.76536
0.8631
0.83747
0.7327400000000001
0.33775
0.59547
0.20347
0.09173
0.01201
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14361000000000002
0.40084
0.607
0.7477
0.83248
0.86752
0.8359
0.76603
0.6409900000000001
0.43016000000000004
0.20476
0.007679999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14373
0.39080000000000004
0.59711
0.7536
0.83204
0.89177
0.86614
0.6795599999999999
0.32916
0.23798
0.0986
0.01201
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00176
0.13607
0.25377
0.50736
0.6748999999999999
0.76398
0.79718
0.80096
0.58145
0.3807
0.28407
0.1941
0.01409
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12225
0.16379
0.49034
0.19669
0.52422
0.54004
0.44467
0.45982
0.19005000000000002
0.21697
0.14075
0.013890000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00261
0.08927
0.18838
0.14265
0.28132
0.36183
0.56529
0.22294999999999998
0.15380000000000002
0.34831
0.36504000000000003
0.07149
0.00237
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00512
0.0707
0.35449
0.50032
0.68438
0.7697
0.81317
0.7997000000000001
0.7183999999999999
0.59238
0.39762000000000003
0.18828999999999999
0.01797
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.054799999999999995
0.18148
0.24649000000000001
0.10836
0.17335
0.24076
0.12228
0.19637000000000002
0.11635
0.10221
0.05086
0.01097
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004070000000000001
0.020579999999999998
0.08229
0.15611000000000003
0.14252
0.07795
0.10654000000000001
0.0928
0.22738
0.27820999999999996
0.21311000000000002
0.08377
0.018949999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00515
0.14331
0.32577
0.5544
0.39180000000000004
0.5217
0.6428400000000001
0.5698799999999999
0.6002000000000001
0.43993
0.39185000000000003
0.19388999999999998
0.01923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009710000000000002
0.13311
0.39593
0.5962799999999999
0.73902
0.83092
0.85898
0.8200299999999999
0.74193
0.60629
0.41206
0.18259999999999998
0.01515
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010960000000000001
0.02438
0.09494
0.47182
0.47652
0.42096
0.82374
0.49675
0.6336499999999999
0.53832
0.40163
0.19475
0.02077
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01343
0.065
0.16707
0.08936
0.07640999999999999
0.54803
0.54128
0.18265
0.35408
0.13841
0.13547
0.08666
0.01742
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01788
0.019870000000000002
0.15650999999999998
0.2944
0.53186
0.6213500000000001
0.38711
0.48447
0.05331
0.1217
0.19865
0.01035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01464
0.08838
0.27156
0.14959
0.35941
0.6645800000000001
0.61334
0.23427
0.1758
0.14482
0.11481999999999999
0.01216
0.00067
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00264
0.07385
0.37589999999999996
0.47667000000000004
0.47789
0.15267
0.61082
0.56202
0.5476
0.38850999999999997
0.3578
0.13349
0.024640000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01847
0.07783
0.29613999999999996
0.47263
0.69479
0.74429
0.53573
0.64158
0.32494999999999996
0.25631
0.20233
0.14133
0.02079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019739999999999997
0.12924000000000002
0.3817
0.41554
0.35849000000000003
0.39513
0.2994
0.53589
0.34311
0.46248
0.11403
0.01809
0.015439999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0126
0.17421999999999999
0.40344
0.57566
0.67388
0.79225
0.8491799999999999
0.54522
0.64346
0.50668
0.39608
0.08062000000000001
0.028239999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016239999999999997
0.07296
0.07805
0.1416
0.25313
0.23812
0.30978
0.32069
0.37459
0.13388999999999998
0.21153
0.15728999999999999
0.02997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02437
0.17491
0.40303
0.50244
0.6881900000000001
0.7345900000000001
0.6202000000000001
0.54144
0.24011000000000002
0.36315
0.14076
0.06966
0.02658
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025
0.04253
0.07701000000000001
0.18769
0.18865
0.76323
0.71012
0.55404
0.31710000000000005
0.36579
0.27517
0.16202
0.027059999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01568
0.17193
0.38229
0.57021
0.67872
0.75591
0.79587
0.69784
0.68564
0.55577
0.327
0.11336
0.02233
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01783
0.16416999999999998
0.40001
0.5645
0.70486
0.7947799999999999
0.8140299999999999
0.77335
0.6625800000000001
0.25527
0.31074
0.11402
0.01516
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02386
0.11239
0.22096000000000002
0.36387
0.56477
0.68963
0.8386399999999999
0.8114199999999999
0.73039
0.35513
0.11812
0.12175
0.02404
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01872
0.16209
0.25629
0.53192
0.73254
0.7428400000000001
0.61707
0.46611
0.34531
0.24664
0.28498
0.18077000000000001
0.03513
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0272
0.18153999999999998
0.36713999999999997
0.40067
0.50956
0.13144
0.77098
0.77076
0.45564
0.5012099999999999
0.42043
0.09047
0.026420000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01529
0.18636000000000003
0.41952
0.61058
0.74551
0.8531
0.8881
0.85121
0.76337
0.50097
0.1845
0.03428
0.018269999999999998
0.0
0.0
0.0
0.0
0.0
