pv_kwh
0.1499
0.17815
0.21837
0.00828
0.011869999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004719999999999999
0.01345
0.01822
0.009460000000000001
0.01007
0.01672
0.07683
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00249
0.00513
0.013130000000000001
0.01446
0.01247
0.002
0.00457
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1417
0.20693999999999999
0.09298000000000001
0.03807
0.10349
0.07804000000000001
0.00523
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14577
0.38268
0.46073000000000003
0.47967000000000004
0.47032
0.38014
0.22172999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01778
0.35397
0.03455
0.009529999999999999
0.02557
0.01214
0.008919999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16613999999999998
0.38418
0.48748
0.51216
0.50344
0.39770999999999995
0.26546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00534
0.07661
0.03386
0.02926
0.10244
0.11968999999999999
0.03521
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0036
0.01145
0.00762
0.02763
0.04915
0.22119
0.00884
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17625
0.21428999999999998
0.47532
0.51332
0.5057900000000001
0.43151
0.28933
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03186
0.02652
0.03475
0.02196
0.027059999999999997
0.014839999999999999
0.0089
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00116
0.04248
0.02991
0.10606
0.018940000000000002
0.00886
0.00359
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1044
0.30208999999999997
0.19435
0.29328
0.09705
0.049640000000000004
0.02287
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00076
0.00838
0.023559999999999998
0.03712
0.04014
0.04179
0.05213
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00653
0.011609999999999999
0.019940000000000003
0.02649
0.037829999999999996
0.0156
0.02278
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02986
0.02345
0.027120000000000002
0.05507
0.1926
0.03528
0.10925
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.25148
0.45664
0.48842
0.08901
0.08101
0.11917
0.03234
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13415000000000002
0.16311
0.21394
0.11229
0.06754
0.29470999999999997
0.11212000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0458
0.0253
0.058159999999999996
0.08838
0.04574
0.19419
0.01815
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05588
0.09523000000000001
0.24544
0.08999
0.11722
0.05773
0.05593
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24347
0.49075
0.46186
0.65671
0.64339
0.36325999999999997
0.37687
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23772
0.42808999999999997
0.43272000000000005
0.27482999999999996
0.09090999999999999
0.05128
0.08801
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19818
0.34077999999999997
0.03023
0.04579
0.19879
0.03488
0.1766
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.29436
0.49660000000000004
0.63095
0.68189
0.5642
0.31367
0.34531
0.0016200000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10471
0.25499
0.14232
0.13562000000000002
0.29588
0.54141
0.33702
0.0025499999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03207
0.04051
0.048240000000000005
0.04811
0.03477
0.03246
0.0213
0.00035999999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18231
0.46676
0.5526599999999999
0.6096900000000001
0.57053
0.49849
0.33792
0.01396
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15058000000000002
0.05636
0.08291
0.04287
0.03893
0.01746
0.02171
0.00034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02927
0.48291
0.14535
0.1716
0.05243
0.41078
0.09133
0.00471
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0859
0.04038
0.32935000000000003
0.17652
0.37477999999999995
0.02121
0.16863
0.00364
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02357
0.024300000000000002
0.16827
0.14543999999999999
0.10844
0.01697
0.08324
0.20326
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00377
0.36562
0.53218
0.60963
0.69911
0.46223000000000003
0.52191
0.45044
0.21916999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00775
0.33465
0.45992
0.5829
0.68504
0.64495
0.43510000000000004
0.43271
0.16101
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08721999999999999
0.0785
0.05883
0.06445000000000001
0.062049999999999994
0.055600000000000004
0.0322
0.06247
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009980000000000001
0.0355
0.02939
0.06329
0.03986
0.02348
0.02133
0.01245
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00414
0.09392
0.37845999999999996
0.08370999999999999
0.25761
0.25065
0.12325
0.01955
0.05264
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11009999999999999
0.11062000000000001
0.38962
0.26777999999999996
0.06218
0.07027
0.40246
0.19384
0.015529999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03404
0.10345
0.04962
0.20349
0.12103
0.11669
0.31043
0.20748
0.21031
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0228
0.04212
0.11359999999999999
0.06670999999999999
0.05539
0.039490000000000004
0.02572
0.016989999999999998
0.02311
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14242
0.4047
0.57105
0.50366
0.73187
0.42107
0.0373
0.42422000000000004
0.11119
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02872
0.16508
0.054619999999999995
0.04913
0.02755
0.01601
0.5495099999999999
0.38
0.05775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04396
0.14867
0.14931999999999998
0.09867000000000001
0.10046
0.09894
0.07302
0.03326
0.27579000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15627000000000002
0.24387
0.35463
0.30155
0.28135000000000004
0.12375
0.20473
0.05496
0.03259
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18616
0.20217
0.41014999999999996
0.40076
0.14164
0.22751
0.40579000000000004
0.03394
0.03024
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04175
0.13521
0.10321999999999999
0.11579
0.21322
0.13455
0.20256
0.12566
0.01306
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21231999999999998
0.44719
0.60015
0.31716
0.22609
0.14167
0.47775
0.17643999999999999
0.26175
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15341
0.09040000000000001
0.16168000000000002
0.08218
0.10654999999999999
0.28737
0.46567000000000003
0.25005
0.31333999999999995
0.00941
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02545
0.0216
0.04863
0.0525
0.06458
0.045950000000000005
0.06189
0.052840000000000005
0.03536
0.00074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05773
0.06917
0.07991
0.29183
0.12135
0.08401
0.17495
0.17682
0.11404
0.00074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047920000000000004
0.05579
0.23463
0.19238
0.76435
0.7180599999999999
0.66086
0.14496
0.30697
0.01499
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02817
0.033549999999999996
0.06533
0.07005
0.10201
0.04956
0.07683
0.13662
0.01623
0.00362
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07071
0.17856
0.30983999999999995
0.40522
0.27102
0.06854
0.10622
0.30404000000000003
0.03443
0.0030800000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11716
0.15861
0.17804
0.26194
0.32809
0.23066
0.5371900000000001
0.5261
0.30584
0.01819
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03324
0.23122
0.10758
0.1971
0.24856999999999999
0.15941999999999998
0.19093000000000002
0.1002
0.054
0.0025800000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11651
0.08388
0.28920999999999997
0.35531999999999997
0.77443
0.7609400000000001
0.433
0.29213
0.039119999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0257
0.07540000000000001
0.09361
0.24692
0.6426799999999999
0.50444
0.41861000000000004
0.19894
0.08165
0.00034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07368000000000001
0.16386
0.05211
0.10534
0.11835999999999999
0.1643
0.05084
0.13358
0.09977
0.00636
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17539
0.11855
0.1251
0.08443
0.06729
0.050320000000000004
0.08279
0.02343
0.07546
0.00359
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01248
0.28076
0.45447000000000004
0.5954299999999999
0.69831
0.62506
0.76175
0.70363
0.52595
0.32683
0.10613
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012060000000000001
0.27305
0.37455
0.64005
0.10064000000000001
0.27338999999999997
0.02401
0.24987
0.13726
0.11539
0.10341
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00311
0.22312
0.02339
0.29571
0.07293000000000001
0.10672
0.14008
0.22740000000000002
0.014150000000000001
0.06301
0.0697
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0634
0.31563
0.52506
0.6831699999999999
0.7906799999999999
0.82484
0.79506
0.7271299999999999
0.54388
0.36735
0.12459
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01809
0.1256
0.08220999999999999
0.07449
0.08253
0.16222999999999999
0.23063
0.15437
0.02027
0.04417
0.01807
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00254
0.18250999999999998
0.48724
0.6301
0.27476
0.17919
0.10084
0.09337999999999999
0.17116
0.06623
0.06753
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0070999999999999995
0.10654999999999999
0.19269999999999998
0.21661000000000002
0.15231
0.32209
0.3528
0.20606
0.12140000000000001
0.21958000000000003
0.059090000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00817
0.05763
0.05662
0.10529999999999999
0.09267
0.06118
0.06277
0.045439999999999994
0.04156
0.031760000000000004
0.015269999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03651
0.29056
0.48935
0.57456
0.7260700000000001
0.75446
0.7922
0.69083
0.52062
0.33892
0.12936
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01434
0.13541999999999998
0.22488
0.21347
0.5331699999999999
0.62515
0.7958
0.74256
0.59014
0.37653
0.14808000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10626000000000001
0.34688
0.5772
0.72342
0.80015
0.8605900000000001
0.83492
0.7348
0.60696
0.40085000000000004
0.15815
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10805
0.335
0.5331699999999999
0.66499
0.47872000000000003
0.442
0.19887
0.44701
0.49907999999999997
0.19306
0.06537000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10216
0.30434
0.53872
0.64781
0.69226
0.7905
0.79876
0.70063
0.58323
0.37473
0.15481
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11462
0.32726
0.52792
0.68965
0.81223
0.8472000000000001
0.82651
0.69868
0.45926999999999996
0.14309
0.11165
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11991
0.3355
0.53212
0.66689
0.7727200000000001
0.794
0.68771
0.62263
0.49423
0.36089
0.15594999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12633
0.3491
0.54263
0.6740700000000001
0.7659900000000001
0.8005
0.75814
0.65347
0.5179199999999999
0.36651999999999996
0.15697
0.00074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12395999999999999
0.34373000000000004
0.54537
0.6719700000000001
0.7720499999999999
0.80198
0.6770499999999999
0.65411
0.5147999999999999
0.36862
0.15478999999999998
0.00111
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13224
0.33879000000000004
0.52461
0.64873
0.7455700000000001
0.7936599999999999
0.69564
0.66512
0.51196
0.20657
0.032100000000000004
0.00074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15428
0.32758
0.58399
0.7595700000000001
0.84846
0.8992
0.829
0.74442
0.5740700000000001
0.41969999999999996
0.18561000000000002
0.005900000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00141
0.1566
0.38442000000000004
0.44614
0.72287
0.83012
0.8939600000000001
0.7982899999999999
0.73
0.59169
0.41777
0.17457
0.00643
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0028799999999999997
0.15872999999999998
0.37754000000000004
0.5681900000000001
0.6995
0.7884099999999999
0.83511
0.74707
0.70385
0.57169
0.38230000000000003
0.13895
0.00074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07328
0.08317000000000001
0.13358
0.22075999999999998
0.26943
0.29344
0.35497
0.13251
0.07348
0.15025
0.06049
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00020999999999999998
0.07032
0.13523
0.21378
0.12527
0.12781
0.08725
0.058929999999999996
0.06372
0.05343
0.02161
0.12479000000000001
0.00034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0069299999999999995
0.16633
0.30188
0.55699
0.58594
0.41677
0.68711
0.43513
0.13291
0.34667000000000003
0.25549
0.13609000000000002
0.01175
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00942
0.16566
0.36382
0.51834
0.63163
0.56641
0.70394
0.64443
0.56671
0.47104
0.40463
0.17541
0.00463
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06443
0.38069
0.51797
0.68596
0.79508
0.8244600000000001
0.7195
0.68768
0.56229
0.38474
0.17809
0.01399
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01308
0.17777
0.39156
0.5875
0.7193099999999999
0.80222
0.84626
0.73405
0.69333
0.56138
0.3885
0.17729
0.014410000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01061
0.18061000000000002
0.41126
0.59923
0.7390599999999999
0.82435
0.87495
0.80987
0.7545499999999999
0.58836
0.40969
0.18137
0.016030000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01789
0.18059
0.39176
0.5403300000000001
0.67065
0.76463
0.7788099999999999
0.7018099999999999
0.63616
0.33552
0.21716999999999997
0.14837999999999998
0.020309999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00034
0.04746
0.34137
0.5949800000000001
0.74671
0.82359
0.87626
0.76175
0.73852
0.59015
0.39173
0.18997
0.01814
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02041
0.18119
0.38392000000000004
0.47255
0.58313
0.71069
0.77197
0.76051
0.55236
0.5333
0.41234
0.18828999999999999
0.019350000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02244
0.19175999999999999
0.35802
0.49345
0.5791900000000001
0.64437
0.62672
0.49306
0.23838
0.11476
0.08405
0.04859
0.010039999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02659
0.06296
0.1456
0.2616
0.59449
0.6613600000000001
0.7662599999999999
0.7596799999999999
0.71048
0.57835
0.30173
0.18702000000000002
0.02574
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03118
0.19178
0.2894
0.6100099999999999
0.7410800000000001
0.53201
0.7891
0.78973
0.74495
0.5433600000000001
0.10826000000000001
0.058159999999999996
0.02934
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02586
0.16854
0.16726
0.45571
0.7350599999999999
0.79757
0.89136
0.8287899999999999
0.74564
0.50217
0.42022000000000004
0.20242
0.02947
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01409
0.02321
0.08932999999999999
0.3425
0.55133
0.84841
0.87652
0.8530399999999999
0.7603300000000001
0.60337
0.41931
0.19468000000000002
0.023809999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02318
0.20525
0.41631999999999997
0.5722200000000001
0.72701
0.8027799999999999
0.85641
0.81774
0.70833
0.59587
0.4006
0.19593
0.02491
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033159999999999995
0.22586
0.44562999999999997
0.60751
0.72029
0.78542
0.81577
0.78225
0.70145
0.57823
0.3427
0.16727
0.03527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03411
0.22603
0.392
0.60565
0.72978
0.74314
0.78614
0.60168
0.46776999999999996
0.22636
0.27243
0.14777
0.03308
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02988
0.23107
0.439
0.60634
0.75107
0.80753
0.74509
0.76651
0.68457
0.5811000000000001
0.42057
0.20685
0.02982
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.039189999999999996
0.23088
0.44114
0.5985499999999999
0.73072
0.8266100000000001
0.84634
0.78792
0.6941499999999999
0.5816399999999999
0.41902999999999996
0.20379
0.03222
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03996
0.23005
0.44716
0.6166200000000001
0.74933
0.82399
0.84
0.80159
0.69648
0.58758
0.41073000000000004
0.20104
0.0304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04395
0.23099
0.45253
0.6171
0.73946
0.8276
0.82109
0.7852100000000001
0.7032
0.5756100000000001
0.40287
0.20057
0.03098
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04667
0.22881
0.4485
0.61187
0.73945
0.80453
0.83305
0.8079400000000001
0.70016
0.58196
0.41931
0.19609000000000001
0.03683
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04398
0.23371
0.45859
0.62472
0.73322
0.6667000000000001
0.75727
0.78179
0.70078
0.59096
0.40717000000000003
0.20338
0.03578
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00020999999999999998
0.05048
0.24351
0.36810000000000004
0.5786699999999999
0.5894400000000001
0.55914
0.75278
0.8521
0.71147
0.62788
0.43659
0.21912
0.032409999999999994
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05938
0.24355000000000002
0.45427
0.59348
0.71149
0.7287899999999999
0.5477799999999999
0.19954
0.27491000000000004
0.18188
0.2057
0.1001
0.039130000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05152
0.19622
0.19415000000000002
0.55633
0.40499
0.36747
0.70799
0.31714
0.28504
0.55524
0.34446
0.10418999999999999
0.04328
0.00017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038130000000000004
0.22025
0.40906
0.25103
0.2904
0.5270499999999999
0.44076
0.5463600000000001
0.53032
0.5337799999999999
0.28862
0.16624
0.0308
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008289999999999999
0.05872
0.05781
0.09087999999999999
0.08531
0.08020999999999999
0.10911
0.09348999999999999
0.052289999999999996
0.0724
0.13344999999999999
0.019010000000000003
0.01084
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00646
0.019739999999999997
0.06046
0.09365000000000001
0.12040000000000001
0.10918000000000001
0.13618
0.09053
0.05912
0.04398
0.06889
0.07747
0.04233
0.0013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
