pv_kwh
0.0
0.0
0.0
0.00073
0.01009
0.018850000000000002
0.0114
0.022449999999999998
0.05686
0.25201
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00925
0.00709
0.007719999999999999
0.04332
0.10528
0.20264
0.01433
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12340000000000001
0.3456
0.43302999999999997
0.49645
0.48532
0.43467
0.33193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00114
0.013949999999999999
0.045520000000000005
0.03707
0.03846
0.38554
0.25939
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1076
0.16746
0.48489
0.5167
0.51144
0.47283
0.09114
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16554
0.37685
0.42279
0.31701
0.38447000000000003
0.4644
0.17235
0.00035999999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.044469999999999996
0.046590000000000006
0.17774
0.50732
0.24775999999999998
0.24959
0.22325
0.00035999999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16199000000000002
0.3367
0.40441000000000005
0.50318
0.4678
0.44933
0.3029
0.00309
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00475
0.03336
0.09920999999999999
0.19265000000000002
0.11324
0.05561
0.07187
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005849999999999999
0.05268
0.18217
0.28644
0.1757
0.10826000000000001
0.11774
0.0007099999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10049
0.18103
0.46526999999999996
0.49147
0.31560000000000005
0.11436
0.04535
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00418
0.13891
0.12584
0.12251999999999999
0.16693
0.27802
0.05045
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02589
0.31956
0.18965
0.02608
0.04893
0.01816
0.02605
0.00034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17836000000000002
0.2099
0.1651
0.07834
0.21165
0.28861000000000003
0.03785
0.00311
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20885
0.31147
0.57972
0.64771
0.53535
0.53004
0.05147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20692
0.3925
0.5324
0.61118
0.60449
0.44506999999999997
0.19555
0.15048
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18151
0.16178
0.22933
0.16141999999999998
0.44430000000000003
0.29014999999999996
0.09032
0.06469
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00204
0.08992
0.30875
0.52932
0.13759
0.3808
0.14948
0.0249
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06708
0.04431
0.10961
0.51415
0.45896
0.16347
0.18480000000000002
0.02143
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10417
0.21980000000000002
0.18492
0.2455
0.15331
0.25629
0.28816
0.18096
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21206999999999998
0.23261
0.3825
0.61442
0.62978
0.5152599999999999
0.13366999999999998
0.21474000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09512999999999999
0.17086
0.16077000000000002
0.39934
0.67671
0.57532
0.46305
0.22665000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06111
0.21231
0.32
0.5824600000000001
0.50319
0.59634
0.18462
0.1678
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02282
0.28808999999999996
0.37112
0.48847
0.5164099999999999
0.48862
0.43326
0.24613
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13888
0.26916
0.37603
0.58992
0.5005
0.29069
0.36649
0.19936
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00117
0.04221
0.01077
0.0134
0.01819
0.02388
0.02241
0.07514
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15734
0.16337000000000002
0.35668
0.69778
0.61786
0.42094
0.04834
0.02178
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00349
0.0256
0.02503
0.69866
0.26907
0.18746000000000002
0.28307
0.12269
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0071600000000000006
0.02147
0.03352
0.26149
0.30119
0.06369
0.02817
0.24818
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19476
0.2781
0.18625
0.14298
0.74548
0.26295999999999997
0.14783000000000002
0.10944
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17884999999999998
0.34038999999999997
0.5737300000000001
0.73297
0.7014
0.43991
0.44294
0.07623
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09708
0.20773
0.18888
0.11087999999999999
0.30178
0.07182
0.04462
0.037219999999999996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00033
0.017329999999999998
0.05165
0.19069
0.46792
0.68749
0.61209
0.4804
0.09642
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01391
0.022260000000000002
0.08208
0.08048999999999999
0.15962
0.37271
0.025
0.17518
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00035999999999999997
0.05114
0.28801
0.34891
0.71608
0.35520999999999997
0.23241
0.53667
0.237
0.0058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03409
0.04304
0.36042
0.6801699999999999
0.5796
0.03685
0.48642
0.17561000000000002
0.00614
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011899999999999999
0.159
0.26627
0.43937
0.39242
0.50419
0.4023
0.40337
0.23007
0.01098
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00076
0.05028
0.03161
0.07818000000000001
0.12212999999999999
0.08763
0.09848
0.04106
0.07435
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00366
0.09914
0.33309
0.56245
0.41886
0.48025
0.10079
0.5263
0.14805000000000001
0.01977
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0211
0.31337
0.41485
0.5762999999999999
0.40807
0.5130800000000001
0.64286
0.47864
0.31026
0.022260000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02302
0.26497000000000004
0.1731
0.38876
0.4081
0.26538999999999996
0.10563
0.20702
0.10462
0.00587
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049460000000000004
0.09528
0.3649
0.6449900000000001
0.70953
0.30860000000000004
0.10523
0.10695
0.07087
0.0036
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00994
0.08219
0.11777
0.5186799999999999
0.28482999999999997
0.13297
0.24878
0.50152
0.27995
0.02298
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13035
0.33587
0.35302999999999995
0.22779
0.29578
0.09217
0.60438
0.54107
0.21968000000000001
0.09448000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12287000000000001
0.29127
0.39216
0.67896
0.7129500000000001
0.75797
0.72257
0.45741000000000004
0.12179999999999999
0.039810000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14949
0.31545
0.44874
0.70433
0.6801200000000001
0.41352999999999995
0.56191
0.52999
0.3265
0.06469
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019129999999999998
0.07223
0.23118
0.18735
0.59282
0.45097000000000004
0.45762
0.14603
0.19572
0.01597
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16784000000000002
0.33601
0.62624
0.73784
0.77093
0.42804000000000003
0.15686000000000003
0.10262
0.0391
0.07704000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15111000000000002
0.31479
0.57823
0.69963
0.5567000000000001
0.8025399999999999
0.72394
0.2862
0.36084
0.13596
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16163999999999998
0.37251999999999996
0.58899
0.7192000000000001
0.58216
0.5449299999999999
0.56186
0.5234500000000001
0.36335
0.15072
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16805
0.38664
0.59181
0.73848
0.65338
0.73565
0.67087
0.5843700000000001
0.36719999999999997
0.15042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07451
0.30963999999999997
0.32927999999999996
0.64781
0.60507
0.71751
0.69529
0.48152999999999996
0.34863
0.12578
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18637
0.39327
0.52381
0.56999
0.49883
0.7238
0.57094
0.39665
0.11871999999999999
0.03155
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19384
0.16304
0.23671
0.08267000000000001
0.37286
0.1561
0.51127
0.3511
0.35857
0.14622
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01805
0.0273
0.17837999999999998
0.22147
0.19836
0.07007
0.055060000000000005
0.055979999999999995
0.046
0.0075
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18947
0.32226
0.52222
0.72037
0.6408400000000001
0.051
0.10532
0.60492
0.40756
0.12581
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011529999999999999
0.02265
0.06049
0.08161
0.06149
0.08745
0.07083
0.10629000000000001
0.028079999999999997
0.039240000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031030000000000002
0.21725
0.17919
0.45732
0.72499
0.76255
0.72689
0.46175
0.34776
0.15296
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00074
0.16476
0.25540999999999997
0.31753
0.47085000000000005
0.76498
0.74379
0.30298
0.19663
0.23461
0.0183
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012
0.23644
0.44156
0.6215900000000001
0.66228
0.79206
0.15481
0.44594
0.4151
0.35737
0.17658000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00212
0.13279
0.1773
0.39994999999999997
0.55723
0.42835
0.52422
0.53306
0.4092
0.1269
0.01679
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10640999999999999
0.35692
0.28358999999999995
0.09715
0.07262
0.15253999999999998
0.10695
0.09087
0.35275
0.16066999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026
0.24941999999999998
0.26894999999999997
0.22413999999999998
0.31186
0.44033
0.70929
0.25483
0.57787
0.38724000000000003
0.13941
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00319
0.24178
0.43674
0.61605
0.50996
0.33227999999999996
0.26609
0.19116999999999998
0.06666
0.01526
0.026600000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00777
0.22388
0.12304000000000001
0.12765
0.13134
0.11156999999999999
0.52904
0.37089999999999995
0.37298000000000003
0.3028
0.11267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009789999999999998
0.05115
0.04481
0.09078
0.26655
0.21868
0.15959
0.09158
0.08172
0.07366
0.01611
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008539999999999999
0.20881
0.40070999999999996
0.5689099999999999
0.61181
0.41962
0.2909
0.54603
0.33027
0.19808
0.029920000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00912
0.0676
0.04572
0.2741
0.50625
0.8760800000000001
0.8663500000000001
0.7955099999999999
0.64707
0.21172
0.04203
0.00035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00715
0.02582
0.055409999999999994
0.0593
0.07049
0.08667
0.13684000000000002
0.19679
0.11047
0.052
0.04167
0.0025499999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01831
0.18184
0.43992000000000003
0.6033
0.6864600000000001
0.8676900000000001
0.85829
0.75813
0.63098
0.44319
0.21703
0.0078
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00533
0.11403
0.15974000000000002
0.32982
0.77949
0.8432000000000001
0.81091
0.69738
0.51525
0.13371
0.039729999999999994
0.00157
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00526
0.02174
0.10355
0.19538999999999998
0.18108000000000002
0.62749
0.6677000000000001
0.57226
0.42884
0.34708999999999995
0.1727
0.0025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06595000000000001
0.28676
0.49078
0.66369
0.7767200000000001
0.72036
0.11801
0.14721
0.18198
0.3235
0.15174
0.0114
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0325
0.10742
0.20356
0.20801
0.36456
0.73019
0.76605
0.73257
0.60413
0.44294
0.21772
0.01319
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02893
0.05236
0.10277
0.12373999999999999
0.52212
0.27970999999999996
0.11143
0.22847
0.18361000000000002
0.09117
0.0686
0.0025299999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027190000000000002
0.08660999999999999
0.49032
0.47232999999999997
0.14531
0.08009000000000001
0.11288
0.24158000000000002
0.40488
0.26933999999999997
0.1206
0.022760000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.030670000000000003
0.10901000000000001
0.22844
0.26896
0.40844
0.1316
0.34431
0.16788
0.33863
0.4398
0.22536
0.02441
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0885
0.12686
0.10633
0.05224
0.11951
0.12838
0.26538999999999996
0.11895
0.20865
0.07831
0.08419
0.02521
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.040490000000000005
0.06754
0.0804
0.1407
0.41337
0.6064700000000001
0.7019500000000001
0.58278
0.52354
0.08467
0.05747
0.01796
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.062229999999999994
0.12825999999999999
0.20183
0.22196000000000002
0.37311
0.19894
0.27073
0.12223
0.38838
0.28343
0.22672
0.03347
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04939
0.0718
0.10762000000000001
0.25444
0.22712000000000002
0.17303
0.1896
0.26688
0.09376000000000001
0.16552
0.10934
0.01069
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07543000000000001
0.25711
0.48908999999999997
0.6679700000000001
0.78512
0.44511
0.7106
0.14124
0.46594
0.30694
0.05715
0.027260000000000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05099
0.25587
0.27144999999999997
0.37812
0.31099
0.20251
0.17773
0.15227000000000002
0.20976
0.13984
0.10239
0.02463
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04475
0.3175
0.48926
0.6385599999999999
0.72348
0.72977
0.79779
0.29002
0.18428999999999998
0.07836
0.04949
0.0308
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017800000000000001
0.12073
0.35696
0.57098
0.7047100000000001
0.61195
0.8009299999999999
0.66271
0.62522
0.63885
0.37104000000000004
0.15525
0.039990000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00376
0.12075
0.34274
0.5637000000000001
0.72864
0.83263
0.86441
0.8656699999999999
0.7526799999999999
0.64497
0.46552
0.24772999999999998
0.0416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00057
0.10249
0.28148
0.53076
0.6685
0.5622
0.6994900000000001
0.6231599999999999
0.54603
0.42132
0.38924000000000003
0.23716
0.027059999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0058200000000000005
0.10348
0.28596
0.49639
0.63028
0.7342799999999999
0.6333200000000001
0.74027
0.59434
0.41752
0.28514
0.15325
0.03066
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00221
0.07551000000000001
0.22228
0.24353999999999998
0.45832999999999996
0.69665
0.6183099999999999
0.43041
0.6168899999999999
0.19204
0.32329
0.10953
0.023370000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00463
0.09035
0.3355
0.50746
0.70437
0.40314
0.8372
0.7971
0.74137
0.58869
0.44143
0.22743
0.04549
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00175
0.03168
0.11234999999999999
0.09544
0.03034
0.0847
0.10185
0.08473
0.11322
0.16843
0.048659999999999995
0.05493
0.013269999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00811
0.14426
0.2375
0.47522000000000003
0.33468000000000003
0.42343000000000003
0.6475
0.40413
0.5472
0.6446799999999999
0.4671
0.26149
0.05203
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01388
0.14972
0.37907
0.57838
0.7285900000000001
0.81638
0.8476
0.8374199999999999
0.74876
0.6188400000000001
0.42901999999999996
0.20906
0.046979999999999994
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015099999999999999
0.15416999999999997
0.38317
0.5718799999999999
0.7223099999999999
0.8178200000000001
0.8291000000000001
0.85042
0.76287
0.53927
0.47495
0.25753
0.05274
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0037099999999999998
0.05218
0.10823
0.2757
0.37949
0.57774
0.80138
0.8339
0.74353
0.6172799999999999
0.41098
0.24289
0.053689999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01902
0.14608000000000002
0.35764999999999997
0.5412899999999999
0.69723
0.69726
0.66216
0.65686
0.31218
0.16326
0.10521
0.02987
0.0359
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007030000000000001
0.07063
0.10521
0.07169
0.05169
0.0995
0.16166999999999998
0.103
0.15238
0.24236000000000002
0.08053
0.1383
0.0025099999999999996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02051
0.05417
0.13265000000000002
0.21794
0.22286
0.33556
0.44014
0.4684
0.40852999999999995
0.47549
0.27479000000000003
0.25187
0.05649
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01222
0.16982
0.39162
0.43015
0.41385
0.34312
0.20459
0.54944
0.80071
0.6732400000000001
0.4843
0.2642
0.05951
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00526
0.03965
0.17122
0.32416
0.39884
0.29875999999999997
0.66535
0.85648
0.78479
0.65896
0.47372000000000003
0.25965
0.060340000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00762
0.02244
0.11677
0.15702000000000002
0.26224000000000003
0.42636
0.48913
0.66573
0.51835
0.37381
0.27037
0.11225
0.01304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03014
0.12445999999999999
0.10538
0.31110000000000004
0.45773
0.80784
0.8162200000000001
0.7315900000000001
0.53627
0.59623
0.44985
0.22456
0.05319
0.0005200000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026719999999999997
0.17272
0.18381
0.28132999999999997
0.37149
0.544
0.777
0.51159
0.44029
0.48266000000000003
0.36451999999999996
0.14114
0.06385
0.00304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02087
0.13007
0.21894
0.33177999999999996
0.39558
0.29505000000000003
0.30319
0.26275
0.1396
0.17441
0.15863999999999998
0.13607
0.02084
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00462
0.039229999999999994
0.10861
0.07415999999999999
0.13657
0.19695
0.14366
0.17124
0.11649
0.1569
0.07726999999999999
0.0498
0.00811
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03696
0.15966
0.28591
0.35225
0.37329
0.3787
0.50588
0.77095
0.73089
0.5796399999999999
0.36186
0.23179
0.06526
0.0067800000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02886
0.12673
0.29564
0.38535
0.47972000000000004
0.59348
0.47339
0.70055
0.61021
0.5276000000000001
0.32979
0.17865999999999999
0.06104
0.00019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01613
0.06545000000000001
0.03803
0.08429
0.19082
0.07306
0.09665
0.40273000000000003
0.74411
0.45996
0.37028
0.06573000000000001
0.02933
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03832
0.04373
0.06504
0.053009999999999995
0.10225
0.36141
0.21450999999999998
0.35295
0.3742
0.34387
0.37347
0.26073
